Date,symbol,Open,High,Low,Close,Volume,Returns,MA_5,MA_20,Volatility,Price_Direction,Price_Change,Price_Change_Pct,Dividends,Stock Splits,returns,log_returns,momentum_3,momentum_5,momentum_10,momentum_20,price_position_14,price_position_20,sma_5,ema_5,close_sma_5_ratio,close_ema_5_ratio,sma_10,ema_10,close_sma_10_ratio,close_ema_10_ratio,sma_20,ema_20,close_sma_20_ratio,close_ema_20_ratio,sma_50,ema_50,close_sma_50_ratio,close_ema_50_ratio,sma_5_20_ratio,ema_5_20_ratio,macd,macd_signal,macd_hist,sar,adx,plus_di,minus_di,rsi_9,rsi_14,rsi_21,stoch_k,stoch_d,stochf_k,stochf_d,willr_14,willr_21,cci,roc_10,roc_20,ultosc,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr_7,atr_14,atr_21,volatility_10,volatility_20,volatility_30,trange,vol_sma_5,vol_ratio_5,vol_sma_10,vol_ratio_10,vol_sma_20,vol_ratio_20,obv,mfi,price_volume,volume_price_ratio,doji,hammer,hanging_man,shooting_star,engulfing,gap_up,gap_down,body_size,upper_shadow,lower_shadow,total_range,body_ratio,upper_shadow_ratio,lower_shadow_ratio
2025-07-24 04:00:00+00:00,NVDA,172.44000244140625,173.8300018310547,171.3000030517578,173.74000549316406,128984600,0.0173322797460169,171.06800231933593,164.26350173950195,0.0164714886370383,0,-0.2400054931640625,-0.0013814060410715,0.0,0.0,0.01733227974601692,0.01718378911727718,0.013770571496746653,0.004277488399792251,0.05874466198110584,0.1259154185858402,1.0,1.0,171.06800231933593,171.18592922952107,1.0156195380644024,1.0149198960167958,169.94000091552735,169.11839322263327,1.0223608600515754,1.0273276737229093,164.26350173950195,164.0218455533018,1.057690866524266,1.0592491805410407,149.48440307617187,151.00757070151525,1.1622617605438903,1.1505383782153693,1.0414243000287728,1.0436776189906434,7.139098994002239,7.313535432350359,-0.17443643834811962,173.86706807250977,48.02055502459542,35.9141399754647,17.27891181492886,71.15710578977442,71.65271066594052,70.49306376417286,61.39262644257645,52.95904990422931,94.72601237429643,61.39262644257645,-3.015933745648404,-2.0407938964857166,85.67660646396703,5.874466198110584,12.591541858584021,61.253635528888,177.24742942910063,164.26350173950195,151.27957404990326,0.15808658103720827,0.8649320906667426,3.951828143805842,3.9408154533749298,4.062315142717783,0.28699942659824773,0.2614767759397783,0.2722623652077763,3.0500030517578125,149152720.0,0.8647820837595185,162667270.0,0.79293517374454,172017475.0,0.7498342828250444,4863935700.0,60.12525447832775,22409785112.53357,742400.1146648692,0,0,0,0,0,1,0,1.3000030517578125,0.089996337890625,1.1399993896484375,2.529998779296875,0.5138354462444061,0.03557169221861694,0.450592861536977
2025-07-25 04:00:00+00:00,NVDA,173.61000061035156,174.72000122070312,172.9600067138672,173.5,122316800,-0.0013814060410715,171.28600158691407,165.1875015258789,0.016553799046178,1,3.25,0.0187319884726224,0.0,0.0,-0.001381406041071509,-0.00138236106201245,0.03873556407823586,0.0063221177120720284,0.05202523603150455,0.1192103936151292,0.9825323582815545,0.9882580496821335,171.28600158691407,171.95728615301405,1.0129257405308891,1.0089714945001702,170.79800109863282,169.91504900033632,1.0158198508412684,1.0210984902205842,165.1875015258789,164.92452692917783,1.0503215945355213,1.0519963478476713,150.35598358154297,151.88962675243621,1.1539281368599825,1.1422768210681455,1.0369186530742445,1.0426422882926094,7.038142767950347,7.258456899470357,-0.22031413152000923,164.5800018310547,47.239648180849706,36.400853705507316,16.705021482424254,70.28342752199343,71.0942909940014,70.13835784811128,82.27008137935245,62.97725367487819,87.96842905189342,82.27008137935245,-7.470919068625298,-5.251835751552974,88.58933386149427,5.202523603150455,11.92103936151292,58.295003315796535,178.0382371766662,165.1875015258789,152.3367658750916,0.15558968483791802,0.8234250046071033,3.6387090528101416,3.785042528622145,3.9526808267234097,0.2893197857486444,0.2627834131771525,0.2699820054154624,1.7599945068359375,144324800.0,0.8475106149462878,155535620.0,0.7864230714481995,168226030.0,0.7270979407883548,4741618900.0,65.91581638648356,21221964800.0,704995.9654178674,100,0,0,0,0,0,0,0.1100006103515625,1.1100006103515625,0.5399932861328125,1.7599945068359375,0.06250054186209826,0.6306841334107834,0.30681532472711825
2025-07-28 04:00:00+00:00,NVDA,174.02000427246094,177.0,173.97000122070312,176.75,140023500,0.0187319884726224,172.36000061035156,166.13750152587892,0.01659783116379,0,-1.2400054931640625,-0.0070155897774487,0.0,0.0,0.018731988472622474,0.01855870538976825,0.034957262345564954,0.031333848548198207,0.07728403796998862,0.12044374009508707,1.0,1.0,172.36000061035156,173.5548574353427,1.0254699429920098,1.018409986397803,172.06600036621094,171.15776736391155,1.0272221102589705,1.0326729702205006,166.13750152587892,166.0507624597323,1.0638778022821536,1.064433534551594,151.1843716430664,152.8645433503799,1.1691023224099637,1.156252431898955,1.0374539103292304,1.0451915719292777,7.1380985137165,7.2343852223195855,-0.09628670860308564,164.78280181884764,46.875143831185106,38.309512018211116,15.595696696627675,74.96594276657864,74.0442045520844,72.13213760161258,93.56051956058985,79.07440912750626,97.98711725557985,93.56051956058985,-1.5782831931720758,-0.980008051091533,118.46073265112895,7.728403796998862,12.044374009508708,60.99662342705878,179.44939076706873,166.13750152587892,152.8256122846891,0.1602514678375159,0.8986097796428382,3.618893473837264,3.7646823480062777,3.9311245968794375,0.29015535214960886,0.2634824013745576,0.2711481286304281,3.5,147704280.0,0.9479989340864057,155840390.0,0.8985058366447877,162065480.0,0.8639933686063189,4881642400.0,66.14891995973706,24749153625.0,792212.1640735503,0,0,0,0,0,0,0,2.7299957275390625,0.25,0.0500030517578125,3.029998779296875,0.9009890519403346,0.0825082840653862,0.016502663994279212
2025-07-29 04:00:00+00:00,NVDA,177.9600067138672,179.3800048828125,175.02000427246094,175.50999450683594,154077500,-0.0070155897774487,174.05599975585938,167.0135009765625,0.0168227970065836,1,3.760009765625,0.0214233370366754,0.0,0.0,-0.007015589777448761,-0.0070403147353806355,0.010187573142108164,0.050769297668163293,0.028178076418198028,0.11089302110588206,0.9022077121911537,0.947121294049592,174.05599975585938,174.2065697925071,1.008353603168038,1.0074820640569486,172.5470001220703,171.9490813898978,1.0171721002548257,1.0207091139316045,167.0135009765625,166.95164170231362,1.050873093974994,1.0512624656892111,151.99815887451172,153.7526002584762,1.1546850028080629,1.1415091140688547,1.0421672423972788,1.0434552665443657,7.036147750816895,7.194737728019048,-0.15858997720215307,165.27148974609375,46.87868610418342,39.641028596849715,14.31997180328505,70.21680960441363,71.06430181779815,70.25300280846675,84.01261670993063,86.61440588329098,66.08230382231875,84.01261670993063,-21.778331150849024,-13.875978704441788,124.94722618942855,2.817807641819803,11.089302110588207,56.319905075412876,180.37124336194793,167.0135009765625,153.6557585911771,0.15996003086313307,0.8180362850675036,3.724765921910735,3.807205081030941,3.9515472641876337,0.23192545866895864,0.2670536234156533,0.2616627988121187,4.3600006103515625,139896920.0,1.1013644903690518,148185400.0,1.039761676926337,160040340.0,0.9627416437630663,4727564900.0,65.9073616911564,27042141178.627014,877884.4785047204,0,0,0,0,0,1,0,2.45001220703125,1.4199981689453125,0.489990234375,4.3600006103515625,0.5619293266185338,0.3256876078351771,0.11238306554628907
2025-07-30 04:00:00+00:00,NVDA,176.50999450683594,179.88999938964844,176.0399932861328,179.27000427246094,174312200,0.0214233370366754,175.75400085449218,168.31200103759767,0.0149941313357451,0,-1.4000091552734375,-0.007809500317441,0.0,0.0,0.021423337036675427,0.021197083057993678,0.03325650877499098,0.04971311367753262,0.046099138591158884,0.169406397284513,1.0,1.0,175.75400085449218,175.89438128582506,1.020005253939452,1.019191192816731,173.33700103759764,173.28015827763656,1.034228140554805,1.0345674083770584,168.31200103759767,168.1248190899467,1.0651052994873222,1.0662911356148528,152.8757470703125,154.75328276882854,1.1726516972637187,1.158424564991333,1.0442155031787193,1.0462130590708423,7.176031575993079,7.190996497613854,-0.014964921620775229,166.11800065429688,46.953012428296596,37.364806321652075,13.15573802822649,75.5093936573513,74.42532280748131,72.53135583299283,85.6172599498877,87.73013207346939,92.78235877176466,85.6172599498877,-3.4694755825153183,-2.183081867719165,145.8351837277554,4.609913859115888,16.940639728451302,61.267581661892244,181.12282620782108,168.31200103759767,155.50117586737426,0.15222711501554448,0.9276853008787166,3.8183714877538444,3.8481193525867665,3.971950007931675,0.2500612120519786,0.23802445583893514,0.26264069460074074,4.3800048828125,143942920.0,1.210981408463855,149733470.0,1.1641498724366703,158098770.0,1.1025525372525036,4901877100.0,66.23853429446989,31248948838.742065,972344.4851101476,0,0,0,0,0,0,0,2.760009765625,0.6199951171875,0.470001220703125,3.850006103515625,0.7168845169114675,0.16103743747869717,0.12207804560983536
2025-07-31 04:00:00+00:00,NVDA,182.8999938964844,183.3000030517578,175.92999267578125,177.8699951171875,221685400,-0.0078095003174409,176.5799987792969,169.34300079345704,0.0147737286287841,0,-4.149993896484375,-0.0233316130342849,0.0,0.0,-0.007809500317440987,-0.00784015416348934,0.0063366060378360345,0.023771091823672874,0.028150260792991322,0.13112874478338643,0.90789411602906,0.9334279963605283,176.5799987792969,176.55291922961254,1.0073054499196308,1.0074599496475165,173.8240005493164,174.11467406664582,1.023276386201474,1.0215680905166227,169.34300079345704,169.05293109254106,1.0503533909507756,1.0521556412400794,153.7219351196289,155.65982050797987,1.1570892272385602,1.1426840564040674,1.0427357372429382,1.0443647329188628,7.092167385884295,7.1712306752679424,-0.07906328938364737,167.219760553125,47.464288686455724,38.50812393153493,11.466444925523362,70.27807888675252,71.11314435888292,70.42262430072272,68.78335349618224,79.47107671866685,47.485397894463446,68.78335349618224,-25.516956043499025,-17.903091350988852,142.89458326897153,2.815026079299132,13.112874478338643,58.7267267240472,181.73908389779473,169.34300079345704,156.94691768911935,0.1464020720815837,0.8439390592963458,4.325748471785661,4.099682997114609,4.133762406410003,0.25564576058339583,0.23452567133350868,0.26431402224250805,7.3700103759765625,162483080.0,1.364359907505446,155817900.0,1.422721009588757,160621835.0,1.3801697633450645,4680191700.0,66.90492686513602,39431181015.55176,1246333.8735346862,0,0,0,0,0,1,0,5.029998779296903,0.4000091552734091,1.94000244140625,7.3700103759765625,0.6824954813758188,0.05427524994771882,0.26322926867646235
2025-08-01 04:00:00+00:00,NVDA,174.08999633789062,176.5399932861328,170.88999938964844,173.72000122070312,204529000,-0.0233316130342849,176.6239990234375,170.06200103759767,0.0160719304552514,1,6.279998779296875,0.036150119359707,0.0,0.0,-0.023331613034284993,-0.023608104242342002,-0.010198811134160768,0.001268018563130413,0.007598152837819727,0.09024730270684067,0.546568581618902,0.7360911377122118,176.6239990234375,175.60861322664275,0.9835583056731207,0.9892453338635381,173.9550003051758,174.0429153673835,0.9986490811758191,0.9981446291795403,170.06200103759767,169.49741396188983,1.0215098032528545,1.0249123993110756,154.50892181396483,156.36806288887098,1.1243363760564535,1.1109685572057253,1.0385859154061647,1.0360548230318545,6.614585759317293,7.059901692077813,-0.4453159327605194,168.8277848029883,46.187476745611356,34.048851548117256,18.500164448241847,57.08858198762445,62.26703236293562,64.57887158804265,54.35731828691619,69.5859772443287,22.80419819452061,54.35731828691619,-51.17522011942936,-36.9029250902978,10.19707164416982,0.7598152837819727,9.024730270684067,53.32375813636008,181.6987805682819,170.06200103759767,158.42522150691343,0.1368533765295582,0.6571740778219577,4.7049266511790035,4.305419620716356,4.269297326463768,0.2870391049168408,0.25513398643992274,0.27855227172943725,6.9799957275390625,178925520.0,1.1430957417365617,161625160.0,1.2654527302556111,163662480.0,1.2496999923256693,4475662700.0,64.72177297493418,35530778129.66919,1177348.598680675,100,0,0,0,0,0,1,0.3699951171875,2.4499969482421875,2.8300018310546875,5.649993896484375,0.06548593219148856,0.4336282468847731,0.5008858209237383
2025-08-04 04:00:00+00:00,NVDA,175.16000366210938,180.1999969482422,174.52000427246094,180.0,148174600,0.0361501193597071,177.2739990234375,171.15000076293944,0.0173068457884757,0,-1.7400054931640625,-0.0096666971842447,0.0,0.0,0.036150119359707134,0.03551203619674658,0.00407204613232226,0.018387553041018467,0.05029755439137573,0.13751259954156136,1.0,1.0,177.2739990234375,177.07240881776184,1.0153773310896095,1.0165332995794458,174.81699981689454,175.12602166422286,1.0296481474257893,1.0278312628212514,171.15000076293944,170.49766025123367,1.0517090224809214,1.0557329627559953,155.47310485839844,157.29480552067997,1.157756514632805,1.1443480247434803,1.0357814679123516,1.0385621043528694,6.666000789166645,6.981121511495579,-0.31512072232893384,170.27500662786525,45.55845512483627,36.376520174839925,16.5805467961269,67.47906970433797,68.62700584403997,68.70511114904562,47.899373614542036,57.01334846588015,73.40852475464219,47.899373614542036,-17.628220280820386,-12.711872874805664,108.09282611251713,5.029755439137573,13.751259954156136,56.37700234695029,182.21709221377836,171.15000076293944,160.08290931210053,0.129326221460764,0.8998340158465802,4.958507947801869,4.460746485489406,4.374568678895924,0.33298864934594763,0.2747376596115144,0.2867123528344736,6.4799957275390625,180555740.0,0.8206584847427171,164130010.0,0.90278797887114,164064260.0,0.9031497780199051,4623837300.0,63.54235453981742,26671428000.0,823192.2222222222,0,0,0,0,0,0,0,4.839996337890625,0.1999969482421875,0.6399993896484375,5.67999267578125,0.8521131300974629,0.035210775727748465,0.11267609417478858
2025-08-05 04:00:00+00:00,NVDA,179.6199951171875,180.2599945068359,175.89999389648438,178.25999450683594,156407600,-0.0096666971842448,177.8239990234375,172.06300048828126,0.0176422551141129,1,1.160003662109375,0.0065073695605038,0.0,0.0,-0.009666697184244843,-0.009713723003100543,0.00219260921096609,0.01566862336089292,0.06723340603251571,0.11412496566772456,0.8658438450733057,0.8983641361312541,177.8239990234375,177.46827071411988,1.002451837129931,1.004461213204649,175.93999938964845,175.69583490833432,1.0131862858090017,1.0145943106724153,172.06300048828126,171.23693018033865,1.036015843039868,1.0410137247794675,156.38188903808594,158.11696979464688,1.1399017853238855,1.1273931870712526,1.03348191371072,1.0363901672800293,6.491513541996596,6.883199917595783,-0.3916863755991864,170.88999938964844,44.9830850557592,33.92900425063314,15.421099531923273,62.74346798847784,65.3408016649558,66.4530141614996,51.866752243733934,51.37448138173071,59.38753378203914,51.866752243733934,-26.92312081341078,-20.232869546254765,87.46645873533681,6.723340603251571,11.412496566772457,56.201216924246324,182.28024757310013,172.06300048828126,161.8457534034624,0.11876169839912484,0.8032614346658202,4.873006899594678,4.453550351550986,4.373874961346192,0.300439638080481,0.2800621175898014,0.29071380838317096,4.360000610351534,181021760.0,0.8640265126137322,160459340.0,0.9747491171283641,164977990.0,0.9480513127842084,4467429700.0,63.419099956686075,27881217916.827393,877412.7949050401,0,0,0,0,0,0,0,1.3600006103515625,0.6399993896484091,2.3600006103515625,4.360000610351534,0.3119267018272068,0.14678883028798653,0.5412844678848067
2025-08-06 04:00:00+00:00,NVDA,176.3300018310547,179.89999389648438,176.25,179.4199981689453,137192300,0.0065073695605037,177.85399780273437,172.8900001525879,0.0174014279125074,1,1.350006103515625,0.0075242788835859,0.0,0.0,0.006507369560503795,0.0064862880386173044,0.03281140287928386,0.0008366926586134138,0.05059140093339698,0.1015471070131222,0.9552812816911019,0.9635905776694751,177.85399780273437,178.11884653239503,1.008804977034859,1.007304963297714,176.8039993286133,176.37295550117267,1.0147960388354669,1.0172761331753744,172.8900001525879,172.01626998877737,1.037769668636672,1.0430408599177914,157.3446713256836,158.95238267207034,1.1402991703326804,1.12876570424931,1.0287118841214957,1.0354767403340148,6.373365551681246,6.781233044412875,-0.40786749273162926,172.13099975585936,44.44881284875906,31.916844878320678,14.506551326343567,64.60637994683042,66.49274666953076,67.20549790967134,67.17697321126302,55.64769968984632,68.73486109710784,67.17697321126302,-20.726520458350517,-17.52486445246515,81.76197845470169,5.059140093339698,10.154710701312219,56.524378304002475,182.66834487599743,172.8900001525879,163.11165542917837,0.11311637127398273,0.8339009925025694,4.698290756293206,4.3961534619033715,4.33940443444801,0.28739556438388153,0.27623910428347614,0.28530855241592484,3.649993896484375,173597780.0,0.7902883320282091,158770350.0,0.8640926974085527,162654785.0,0.8434568955349208,4604622000.0,63.10792692524589,24615042214.793396,764643.3028653645,0,0,0,0,0,0,0,3.089996337890625,0.4799957275390625,0.0800018310546875,3.649993896484375,0.8465757547887595,0.1315058986814712,0.02191834652976932
2025-08-07 04:00:00+00:00,NVDA,181.57000732421875,183.8800048828125,178.8000030517578,180.77000427246097,151878400,0.0075242788835858,178.43399963378906,173.72350006103517,0.0174016873836283,1,1.92999267578125,0.0106765095434324,0.0,0.0,0.0075242788835860885,0.0074961126958252924,0.004277801513671964,0.01630409419735379,0.04046275214129369,0.10158438481976506,1.0,1.0,178.43399963378906,179.00256577908368,1.0130917013767904,1.0098738165326555,177.50699920654296,177.17241891413417,1.018382402274297,1.0203055609918061,173.72350006103517,172.8499589681758,1.04056160628211,1.0458203481884736,158.25025970458984,159.80797567600723,1.1423046294515369,1.1311701027923156,1.0271149244120623,1.0355950724410683,6.315861310527396,6.68815869763578,-0.3722973871083841,173.2479000854492,44.535017104358886,35.70703420852245,13.322342558633366,66.78110322521849,67.83269770292675,68.08041426737927,68.06030228276843,62.36800924592179,76.05851196915846,68.06030228276843,-16.11399025176983,-13.964975364631417,118.16449533603594,4.046275214129369,10.158438481976507,57.78237196595203,183.1999567326823,173.72350006103517,164.24704338938804,0.10909815503737509,0.8717900295217108,4.752820909830561,4.444999773985608,4.374670977143566,0.27981875628728275,0.27624322325982453,0.2632810832062758,5.0800018310546875,159636380.0,0.9514021803801865,161059730.0,0.9429942543676187,161863500.0,0.9383116020597603,4756500400.0,69.84087596058896,27455059016.894535,840174.7879094209,0,0,0,0,0,1,0,0.8000030517577841,2.30999755859375,1.9700012207031534,5.0800018310546875,0.15748085893734629,0.45472376495465916,0.3877953761079945
